5867	147814	0.023094	1
5867	172644	0.011043	1
5867	302698	0.055470	1
5867	309614	0.089443	1
5867	326113	0.003879	1
5867	327712	0.038490	1
5867	327905	0.060302	1
5867	331789	0.141421	1
5867	340166	0.026726	1
5867	341614	0.063246	1
5868	7691	0.060193	1
5868	10796	0.052705	1
5868	13669	0.037905	1
5868	26711	0.066227	1
5868	28661	0.035267	1
5868	44161	0.034752	1
5868	57649	0.049507	1
5868	97135	0.060193	1
5868	116315	0.070014	1
5868	117703	0.006295	1
5868	125830	0.037268	1
5868	192806	0.087039	1
5868	259136	0.129099	1
5868	295154	0.046225	1
5868	295702	0.117851	1
5868	305597	0.019642	1
5868	326014	0.008580	1
5868	340166	0.038576	1
5868	340213	0.057735	1
5869	18941	0.008406	1
5869	23848	0.047946	1
5869	25160	0.061898	1
5869	29031	0.020261	1
5869	36031	0.095893	2
5869	38676	0.029361	1
5869	76521	0.151620	2
5869	141915	0.166091	2
5869	172039	0.083045	1
5869	233188	0.093433	10
5869	312751	0.092848	1
5870	6536	0.015819	1
5870	18849	0.035737	1
5870	18941	0.034847	4
5870	56668	0.038490	1
5870	96983	0.046676	1
5870	113563	0.078567	1
5870	176801	0.111111	1
5870	177363	0.086066	1
5870	177425	0.086066	1
5870	240282	0.008184	1
5870	323731	0.078567	1
5871	6017	0.014814	1
5871	6386	0.017584	2
5871	6530	0.018922	1
5871	6536	0.006780	1
5871	6539	0.020004	1
5871	6570	0.030117	2
5871	6574	0.024033	3
5871	6575	0.072866	8
5871	6576	0.017788	2
5871	9615	0.017998	1
5871	10582	0.015587	1
5871	11223	0.011121	1
5871	18941	0.007467	2
5871	19495	0.010152	1
5871	23810	0.007234	1
5871	25046	0.027493	1
5871	25635	0.015058	1
5871	25650	0.047619	1
5871	26537	0.017584	2
5871	30960	0.009929	1
5871	31550	0.015800	2
5871	35705	0.023810	1
5871	39188	0.020950	2
5871	49186	0.028571	3
5871	50139	0.021296	1
5871	50156	0.037844	2
5871	50158	0.016836	1
5871	53225	0.013041	1
5871	53227	0.011664	1
5871	53228	0.015873	1
5871	53231	0.017584	1
5871	53232	0.014145	1
5871	55555	0.019440	1
5871	56313	0.022043	1
5871	56327	0.014358	1
5871	57595	0.024868	1
5871	57597	0.023810	2
5871	63406	0.027493	1
5871	66718	0.026082	1
5871	71546	0.029161	1
5871	78441	0.020004	1
5871	97658	0.082479	1
5871	104402	0.023810	1
5871	119749	0.017584	1
5871	140365	0.047619	2
5871	142193	0.033672	1
5871	176872	0.047619	1
5871	180123	0.027493	1
5871	189817	0.020004	1
5871	231284	0.034648	3
5871	234480	0.016836	1
5871	240282	0.007015	2
5871	257952	0.018443	1
5871	258443	0.014145	1
5871	258448	0.043741	3
5871	259794	0.024868	1
5871	279604	0.033672	1
5871	282633	0.071993	4
5871	287387	0.047619	1
5871	310204	0.058321	1
5871	316137	0.058321	1
5871	320240	0.036886	1
5871	345874	0.036886	1
5872	5873	0.027714	1
5872	18401	0.033942	1
5872	19863	0.055427	2
5872	21133	0.017961	1
5872	25644	0.039193	1
5872	39188	0.045620	2
5872	41710	0.054153	1
5872	44807	0.027714	1
5872	53607	0.033352	1
5872	66748	0.028760	1
5872	71031	0.051848	1
5872	75246	0.035223	1
5872	110777	0.092748	2
5872	117703	0.003917	1
5872	150734	0.007357	1
5872	218292	0.127000	1
5872	255673	0.155543	3
5872	308844	0.103695	1
5872	316498	0.103695	1
5872	343700	0.073324	1
5873	6569	0.018312	1
5873	7147	0.025717	1
5873	19494	0.025367	1
5873	19863	0.047619	2
5873	30266	0.019440	1
5873	30784	0.035400	1
5873	41358	0.023262	1
5873	55750	0.109109	1
5873	115957	0.089087	1
5873	117690	0.012133	2
5873	117703	0.006730	2
5873	118038	0.077152	1
5873	124740	0.069007	1
5873	172644	0.008520	1
5873	302565	0.109109	1
5873	305847	0.046524	1
5873	315462	0.089087	1
5873	321030	0.069007	1
5874	5875	0.021760	1
5874	6106	0.011340	1
5874	6534	0.007309	1
5874	6569	0.012113	1
5874	6574	0.009913	1
5874	6582	0.016557	1
5874	7912	0.014580	1
5874	10582	0.019288	1
5874	11222	0.020016	1
5874	11450	0.016343	1
5874	18401	0.019288	1
5874	18941	0.009240	2
5874	21133	0.010206	1
5874	29306	0.034021	1
5874	29624	0.009203	1
5874	33010	0.098209	5
5874	39188	0.012962	1
5874	42537	0.012859	1
5874	43107	0.015749	1
5874	44807	0.031497	2
5874	46069	0.035007	2
5874	46156	0.023415	1
5874	50747	0.032275	1
5874	59267	0.015564	1
5874	62469	0.018952	1
5874	89612	0.021760	1
5874	92305	0.022272	1
5874	107168	0.083333	2
5874	145651	0.032275	1
5874	176870	0.028307	1
5874	190074	0.016137	1
5874	191043	0.027277	1
5874	192011	0.041667	1
5874	255673	0.088388	3
5874	256068	0.024754	1
5874	308432	0.054554	2
5874	342540	0.003110	1
5874	351640	0.029463	1
5875	6582	0.034586	1
5875	13669	0.027995	1
5875	21070	0.046804	2
5875	26283	0.080582	1
5875	26939	0.041030	1
5875	31146	0.041812	1
5875	42474	0.043519	1
5875	52455	0.039590	1
5875	62469	0.039590	1
5875	75131	0.213201	1
5875	82857	0.087039	1
5875	82943	0.106600	1
5875	97401	0.150756	1
5875	165309	0.123091	1
5875	171060	0.050252	1
5875	263445	0.150756	1
5875	275816	0.067420	1
5875	305861	0.056980	1
5876	6532	0.008676	1
5876	6536	0.009077	1
5876	9351	0.012925	1
5876	9359	0.011840	1
5876	9379	0.026784	1
5876	9390	0.052058	2
5876	9489	0.025335	1
5876	11221	0.027608	1
5876	11432	0.045083	1
5876	11450	0.017683	1
5876	12774	0.063758	1
5876	15311	0.046391	3
5876	18941	0.009998	2
5876	21395	0.024693	2
5876	23779	0.015617	1
5876	23795	0.013294	1
5876	25496	0.018939	1
5876	25644	0.024098	1
5876	25648	0.049386	2
5876	26537	0.011772	1
5876	29357	0.019224	1
5876	29636	0.033681	2
5876	29907	0.017247	1
5876	30965	0.013913	1
5876	35582	0.015464	1
5876	38292	0.023544	1
5876	44807	0.017040	1
5876	44915	0.029514	1
5876	45500	0.019834	1
5876	49446	0.025335	1
5876	53618	0.070632	3
5876	56038	0.012585	1
5876	59198	0.024098	1
5876	59275	0.030628	1
5876	59877	0.033296	1
5876	63588	0.041013	2
5876	63828	0.029514	1
5876	71072	0.045083	1
5876	88393	0.135250	3
5876	99769	0.019834	1
5876	102425	0.082824	3
5876	103014	0.031879	1
5876	115370	0.031879	1
5876	138638	0.036310	2
5876	140002	0.033296	1
5876	150734	0.004523	1
5876	177374	0.045083	1
5876	183605	0.073621	2
5876	221702	0.063758	1
5876	240282	0.004696	1
5876	256068	0.053567	2
5876	287108	0.028513	1
5876	303290	0.039043	1
5876	304070	0.023544	1
5876	306219	0.019224	1
5876	306221	0.057027	2
5876	308592	0.049386	1
5876	311460	0.007531	1
5876	318848	0.045083	1
5876	326014	0.003282	1
5876	330560	0.055216	1
5876	337938	0.030628	1
5876	341217	0.033296	1
5876	342540	0.003365	1
5876	344792	0.036811	1
5876	351641	0.049386	1
5876	353027	0.049386	1
5901	6573	0.036811	1
5901	9492	0.028796	1
5901	14654	0.057166	1
5901	31677	0.035533	1
5901	33670	0.051434	1
5901	52250	0.033005	1
5901	55805	0.034752	1
5901	67490	0.089087	2
5901	117703	0.005140	1
5960	6386	0.016071	1
5960	6583	0.053300	1
5960	9721	0.036835	2
5960	12673	0.106600	1
5960	18941	0.020473	3
5960	25635	0.027524	1
5960	34696	0.021320	1
5960	38676	0.047673	2
5960	53229	0.016648	1
5960	53609	0.032898	1
5960	54394	0.020515	1
5960	60823	0.037689	1
5960	78441	0.036564	1
5960	96983	0.036564	1
5960	119749	0.032141	1
5960	164904	0.065795	2
5960	176834	0.023544	1
5960	200524	0.043519	1
5960	247157	0.034586	1
5960	290053	0.087039	1
5960	296924	0.067420	1
5960	300029	0.053300	1
5960	309492	0.106600	2
5960	310409	0.045455	1
5960	332474	0.056980	1
5960	348804	0.047673	1
5960	348805	0.036564	1
6012	6386	0.012070	1
6012	6551	0.030024	3
6012	9359	0.024279	2
6012	18941	0.005126	1
6012	23047	0.021026	1
6012	25638	0.020336	1
6012	29624	0.010209	1
6012	30267	0.069338	6
6012	30269	0.011497	1
6012	36310	0.018368	1
6012	42507	0.080064	1
6012	46800	0.037743	1
6012	53228	0.021791	1
6012	55174	0.030261	1
6012	59463	0.043853	3
6012	62276	0.012210	1
6012	72669	0.019710	1
6012	77484	0.056614	1
6012	80604	0.042796	1
6012	87140	0.019418	1
6012	88648	0.037743	1
6012	103377	0.027462	1
6012	103382	0.011869	1
6012	103383	0.024140	2
6012	165993	0.031404	1
6012	222543	0.044412	2
6012	222544	0.080064	1
6012	222551	0.042796	1
6012	226031	0.023113	1
6012	231284	0.142695	9
6012	255658	0.043581	2
6012	256345	0.062807	2
6012	274058	0.029235	1
6012	281099	0.034139	1
6012	282633	0.024708	1
6012	307456	0.188422	6
6012	310398	0.087706	3
6012	321276	0.056614	1
6012	321277	0.050637	1
6012	348804	0.035806	1
6017	6536	0.014763	1
6017	15311	0.025150	1
6017	18941	0.008130	1
6017	26887	0.024671	1
6017	240282	0.091651	12
6017	309012	0.031265	1
6106	6523	0.014344	1
6106	6532	0.008730	1
6106	6534	0.015914	2
6106	6536	0.091333	10
6106	6544	0.016751	1
6106	18849	0.020633	1
6106	18941	0.015089	3
6106	20009	0.014344	1
6106	23058	0.016751	1
6106	26480	0.028689	1
6106	29625	0.013999	1
6106	30265	0.040572	2
6106	30279	0.026189	1
6106	39190	0.020998	1
6106	46285	0.030817	1
6106	53861	0.030817	2
6106	55573	0.024845	1
6106	58560	0.029696	1
6106	62214	0.030817	1
6106	62469	0.020633	1
6106	116377	0.033501	1
6106	120917	0.039284	1
6106	124777	0.039284	1
6106	143165	0.026948	1
6106	183622	0.078567	1
6353	6597	0.036811	1
6353	7461	0.074536	1
6353	9103	0.026352	1
6353	10427	0.014674	1
6353	10877	0.041667	1
6353	10893	0.058926	1
6353	11494	0.136083	1
6353	11495	0.166667	1
6353	12400	0.047140	1
6353	12952	0.060858	1
6353	13021	0.096225	1
6353	13304	0.136083	1
6353	13633	0.096225	1
6353	13643	0.054074	1
6353	13674	0.048113	1
6353	14494	0.055556	1
6353	16040	0.083333	1
6353	16786	0.033672	1
6353	17468	0.051434	1
6353	19896	0.048113	1
6353	19921	0.078567	1
6353	24277	0.033333	1
6353	26479	0.068041	1
6353	39247	0.032376	1
6353	39790	0.157135	2
6353	42604	0.089087	1
6353	52381	0.117851	1
6353	58822	0.007901	1
6353	59088	0.166667	1
6353	99240	0.058926	1
6353	117208	0.071067	1
6353	123287	0.058926	1
6353	165299	0.024183	1
6353	165891	0.078567	1
6353	167795	0.096225	1
6353	220468	0.023113	1
6353	227518	0.045361	1
6353	271413	0.166667	1
6353	277361	0.019055	1
6353	286096	0.046225	1
6353	287386	0.031220	1
6353	287927	0.166667	1
6353	307097	0.166667	1
6353	312003	0.105409	1
6353	317393	0.050252	1
6353	326196	0.166667	1
6353	350554	0.083333	1
6353	352384	0.235702	1
6353	352500	0.235702	1
6378	7461	0.105409	1
6378	8291	0.054800	1
6378	9047	0.032376	1
6378	9732	0.028172	1
6378	10019	0.065372	1
6378	13067	0.043769	1
6378	13304	0.192450	1
6378	13855	0.065372	1
6378	13871	0.235702	1
6378	13873	0.333333	1
6378	13875	0.235702	1
6378	14687	0.125988	1
6378	14689	0.149071	1
6378	25554	0.003229	1
6378	26485	0.106752	2
6378	59267	0.050833	1
6378	144936	0.125988	1
6378	264150	0.092450	1
6378	277361	0.026948	1
6378	307808	0.059868	1
6378	328509	0.012091	1
6380	6386	0.028490	1
6380	6532	0.020998	1
6380	15898	0.059761	1
6380	29907	0.041739	1
6380	44380	0.080582	1
6380	45419	0.047246	1
6380	48541	0.054554	1
6380	66702	0.048795	1
6380	160913	0.084515	1
6380	233188	0.013447	1
6380	276988	0.071429	1
6380	311460	0.018227	1
6380	317759	0.133631	1
6380	328509	0.048473	5
6380	340166	0.035714	1
6381	6609	0.041667	1
6381	21133	0.028868	1
6381	30998	0.049507	1
6381	34748	0.046225	1
6381	37308	0.055556	1
6381	44450	0.102062	1
6381	55628	0.062994	1
6381	70611	0.123091	2
6381	75370	0.052705	1
6381	79514	0.096225	1
6381	79518	0.117851	1
6381	79526	0.204124	1
6381	342922	0.040825	1
6382	6810	0.023473	1
6382	9606	0.030303	1
6382	9983	0.079872	2
6382	11518	0.071067	1
6382	11524	0.046524	1
6382	21718	0.061546	1
6382	21936	0.048280	1
6382	25606	0.046524	1
6382	26887	0.023911	1
6382	29639	0.045715	2
6382	30122	0.039936	1
6382	30849	0.016751	1
6382	30892	0.031782	1
6382	31833	0.028239	1
6382	37308	0.033501	1
6382	41122	0.046524	1
6382	41123	0.018771	1
6382	42292	0.041030	1
6382	42554	0.087039	1
6382	45955	0.046524	1
6382	52481	0.017584	1
6382	52482	0.033501	1
6382	53728	0.071067	1
6382	55622	0.030303	1
6382	58829	0.024868	1
6382	73438	0.077850	1
6382	75337	0.077850	1
6382	75370	0.031782	1
6382	79511	0.100504	1
6382	79516	0.100504	1
6382	80358	0.044947	1
6382	92323	0.100504	1
6382	100175	0.061546	1
6382	117703	0.003796	1
6382	127573	0.033501	1
6382	147828	0.018881	1
6382	184819	0.123091	1
6382	295154	0.027875	1
6382	318008	0.087039	1
6382	319871	0.059708	2
6382	324221	0.123091	1
6382	326113	0.006752	2
6382	326883	0.123091	1
6382	340166	0.023262	1
6382	340208	0.042220	1
6382	340211	0.027186	1
6382	341915	0.077850	1
6382	342922	0.024618	1
6382	349164	0.037987	1
6386	6515	0.023262	1
6386	6631	0.026650	1
6386	9359	0.011429	1
6386	11223	0.014374	1
6386	11401	0.035533	1
6386	11430	0.026650	1
6386	14940	0.035533	1
6386	18941	0.014477	3
6386	30269	0.021647	2
6386	30326	0.037689	1
6386	31097	0.022727	1
6386	31550	0.030631	3
6386	32227	0.019146	1
6386	35712	0.027524	1
6386	38676	0.016855	1
6386	50139	0.027524	1
6386	53723	0.035533	1
6386	54394	0.043519	3
6386	54433	0.040291	1
6386	55573	0.047673	2
6386	55761	0.029566	1
6386	75314	0.043519	1
6386	78278	0.043519	2
6386	78829	0.037689	1
6386	78987	0.071067	2
6386	79286	0.019795	1
6386	79393	0.025126	1
6386	82801	0.010768	1
6386	89661	0.022228	1
6386	98643	0.075378	1
6386	98648	0.053300	1
6386	98651	0.075378	1
6386	98686	0.061546	1
6386	98688	0.053300	1
6386	98690	0.106600	1
6386	98696	0.053300	1
6386	99028	0.024456	1
6386	116482	0.090909	4
6386	176798	0.118262	4
6386	176834	0.083241	5
6386	176868	0.071067	2
6386	176872	0.061546	1
6386	199783	0.018557	1
6386	218555	0.096424	3
6386	248367	0.025126	1
6386	258869	0.032141	1
6386	258974	0.043519	1
6386	268534	0.021320	1
6386	274032	0.047673	1
6386	274042	0.040291	1
6386	274058	0.027524	1
6386	274714	0.061546	1
6386	277458	0.047673	1
6386	277999	0.026650	1
6386	286293	0.035533	1
6386	286305	0.035533	1
6386	302748	0.087039	2
6386	326305	0.023262	1
6386	348895	0.023262	1
6435	8331	0.021760	1
6435	9349	0.042640	1
6435	11430	0.053300	1
6435	25554	0.002065	1
6435	28933	0.055048	1
6435	41696	0.071067	1
6435	43107	0.032898	1
6435	44554	0.037689	1
6435	45419	0.037689	1
6435	66715	0.095346	1
6435	147814	0.024618	1
6435	286442	0.055048	1
6515	8192	0.076621	3
6515	9046	0.030557	1
6515	10541	0.054554	1
6515	10892	0.089087	2
6515	10893	0.054554	1
6515	11083	0.154303	1
6515	11174	0.077152	1
6515	11491	0.109109	1
6515	12518	0.052926	1
6515	12740	0.062994	1
6515	12766	0.154303	1
6515	13088	0.109109	1
6515	13237	0.154303	1
6515	13633	0.089087	1
6515	13644	0.054554	1
6515	15842	0.048795	1
6515	15844	0.069007	1
6515	15858	0.054554	1
6515	25030	0.065795	1
6515	29624	0.019676	1
6515	29642	0.082479	1
6515	29906	0.039841	1
6515	30849	0.020998	1
6515	39791	0.054554	1
6515	40000	0.072739	1
6515	40519	0.069007	1
6515	42604	0.082479	1
6515	44580	0.060523	1
6515	50231	0.082479	1
6515	53262	0.069007	1
6515	55053	0.125988	1
6515	55055	0.109109	1
6515	59108	0.089087	1
6515	62345	0.218218	1
6515	62347	0.154303	1
6515	76405	0.054554	1
6515	86960	0.026082	1
6515	99628	0.154303	1
6515	131123	0.060523	1
6515	172027	0.154303	1
6515	199783	0.151947	4
6515	283304	0.036886	1
6515	286990	0.041996	1
6515	337518	0.195180	2
6515	346438	0.125988	1
6515	351438	0.125988	1
6515	351439	0.154303	1
6515	352510	0.218218	1
6523	6546	0.037796	3
6523	6551	0.079876	7
6523	18941	0.017532	3
6523	20009	0.016667	1
6523	20424	0.024845	1
6523	21275	0.027524	1
6523	25564	0.047946	2
6523	30265	0.023570	1
6523	30268	0.019462	1
6523	37568	0.059235	2
6523	38501	0.024845	1
6523	39140	0.033333	1
6523	42139	0.021517	1
6523	42203	0.037268	1
6523	44566	0.026919	1
6523	46461	0.022822	1
6523	46467	0.038925	1
6523	46800	0.043033	1
6523	59212	0.033333	1
6523	62276	0.013921	1
6523	71031	0.037268	1
6523	88648	0.043033	1
6523	96934	0.035806	1
6523	103382	0.013533	1
6523	110107	0.043033	1
6523	222543	0.025318	1
6523	226018	0.029617	1
6523	235840	0.049690	2
6523	242494	0.033333	1
6523	256345	0.035806	1
6523	264364	0.035806	1
6523	286896	0.026919	1
6524	11524	0.053452	1
6524	53800	0.028571	1
6524	73613	0.070711	1
6524	80725	0.100000	1
6524	102704	0.063246	1
6524	115201	0.141421	1
6524	117703	0.069780	16
6524	127114	0.200000	2
6524	131585	0.115470	1
6524	211984	0.029488	1
6524	292901	0.100000	1
6524	309627	0.075593	1
6524	315440	0.141421	1
6524	315457	0.200000	2
6524	315468	0.300000	3
6524	315469	0.141421	1
6524	315590	0.141421	1
6524	326113	0.003879	1
6524	352260	0.200000	1
6530	12287	0.034586	1
6530	18941	0.031155	3
6530	21395	0.025649	1
6530	33670	0.050063	1
6530	42280	0.047836	1
6530	49186	0.026491	1
6530	84821	0.086711	1
6530	176761	0.132453	1
6530	235840	0.044151	1
6530	266860	0.055641	1
6530	286293	0.076472	1
6530	333713	0.114708	1
6532	6534	0.022505	4
6532	6536	0.045207	7
6532	6569	0.009324	1
6532	6645	0.034658	6
6532	6789	0.021791	1
6532	8079	0.013095	1
6532	9351	0.018391	2
6532	9388	0.006617	1
6532	9486	0.016382	1
6532	9733	0.011460	1
6532	10335	0.019055	1
6532	10528	0.013095	1
6532	11375	0.055556	1
6532	11449	0.026189	1
6532	13864	0.011111	1
6532	14313	0.016382	1
6532	18941	0.003557	1
6532	19322	0.029696	1
6532	19583	0.013095	1
6532	22333	0.011584	1
6532	23810	0.020672	3
6532	24277	0.011111	1
6532	25540	0.014848	1
6532	25557	0.011111	1
6532	25563	0.020286	1
6532	26480	0.020286	1
6532	30266	0.009899	1
6532	30338	0.028222	2
6532	30849	0.007560	1
6532	31677	0.023689	2
6532	31833	0.025491	2
6532	37200	0.013889	1
6532	38468	0.010692	1
6532	38501	0.015120	1
6532	42166	0.019490	2
6532	44915	0.020998	1
6532	48022	0.019642	1
6532	49275	0.015713	1
6532	58822	0.002634	1
6532	62778	0.053897	4
6532	63068	0.027778	1
6532	63069	0.032075	1
6532	66717	0.045361	2
6532	66749	0.035136	1
6532	66767	0.020286	1
6532	66820	0.020286	1
6532	67016	0.055556	1
6532	72986	0.021791	1
6532	87010	0.039284	1
6532	87352	0.070273	2
6532	96078	0.009528	1
6532	98087	0.045361	1
6532	103383	0.008375	1
6532	106065	0.010692	1
6532	110753	0.024845	1
6532	120917	0.027778	1
6532	124845	0.024845	1
6532	126014	0.018025	1
6532	150734	0.003218	1
6532	176834	0.012270	1
6532	177425	0.035136	1
6532	233188	0.007906	2
6532	258445	0.035944	3
6532	267468	0.023689	1
6532	270930	0.020998	1
6532	272749	0.022680	1
6532	278781	0.035136	1
6532	289528	0.039284	1
6532	291487	0.039284	1
6532	309431	0.059391	2
6532	311460	0.391153	73
6532	312433	0.029235	3
6532	317569	0.018519	1
6532	319419	0.017568	1
6532	340231	0.020998	1
6532	344792	0.026189	1
6532	347801	0.055556	1
6534	6536	0.011773	2
6534	6551	0.012659	2
6534	6569	0.008499	1
6534	6645	0.010530	2
6534	6753	0.014322	1
6534	6789	0.019861	1
6534	7607	0.016429	1
6534	8563	0.014322	1
6534	9391	0.019861	1
6534	9582	0.032858	2
6534	10437	0.035806	1
6534	10831	0.050637	1
6534	11095	0.050637	1
6534	11403	0.025318	1
6534	11427	0.035806	1
6534	11440	0.035806	1
6534	11456	0.015268	1
6534	12796	0.050637	1
6534	13205	0.007908	1
6534	13285	0.050637	1
6534	13864	0.010127	1
6534	14524	0.050637	1
6534	15311	0.010028	1
6534	16042	0.082690	2
6534	17189	0.015627	1
6534	18101	0.011050	1
6534	18849	0.026596	2
6534	18941	0.003242	1
6534	19583	0.011935	1
6534	20009	0.036980	4
6534	20424	0.013782	1
6534	20945	0.035806	1
6534	22063	0.018490	1
6534	22333	0.021117	2
6534	23058	0.010796	1
6534	23810	0.006281	1
6534	25496	0.012281	1
6534	25540	0.040600	3
6534	29624	0.006457	1
6534	29639	0.009403	1
6534	29971	0.012659	1
6534	30266	0.009022	1
6534	30394	0.010796	1
6534	30849	0.013782	2
6534	31677	0.010796	1
6534	37310	0.016013	1
6534	38371	0.016429	1
6534	41123	0.007722	1
6534	42166	0.008882	1
6534	42203	0.020672	1
6534	42417	0.025318	1
6534	42553	0.023870	1
6534	42776	0.025318	2
6534	43743	0.008161	1
6534	44807	0.011050	1
6534	45762	0.020672	1
6534	46040	0.030535	2
6534	46156	0.016429	1
6534	46464	0.033758	2
6534	53861	0.019861	2
6534	53862	0.021592	1
6534	53863	0.021592	1
6534	55496	0.050637	3
6534	55939	0.032026	1
6534	58823	0.069473	4
6534	58829	0.010230	1
6534	61099	0.032026	2
6534	62469	0.013298	1
6534	62778	0.012281	1
6534	65945	0.035806	1
6534	66874	0.038278	2
6534	67490	0.013533	1
6534	67541	0.032026	1
6534	68964	0.043183	2
6534	69250	0.021592	1
6534	73352	0.043183	2
6534	80106	0.013074	1
6534	83196	0.071611	1
6534	85857	0.027067	1
6534	87820	0.035806	1
6534	88210	0.162400	6
6534	90741	0.014932	1
6534	90993	0.047741	2
6534	98087	0.041345	1
6534	105373	0.027067	1
6534	106065	0.009745	1
6534	114879	0.052105	3
6534	118174	0.027067	1
6534	130732	0.029235	1
6534	136908	0.035806	1
6534	138638	0.011773	1
6534	139197	0.018490	1
6534	142006	0.023870	1
6534	150734	0.002933	1
6534	172644	0.011862	3
6534	172760	0.011467	1
6534	218903	0.019139	1
6534	236278	0.064775	3
6534	248621	0.041345	1
6534	254990	0.025318	2
6534	286098	0.064051	2
6534	289526	0.035806	1
6534	308305	0.128103	4
6534	310250	0.021592	1
6534	310251	0.026149	2
6534	311257	0.023870	1
6534	311264	0.019861	1
6534	311267	0.015627	1
6534	311460	0.019535	4
6534	314123	0.029235	1
6534	317569	0.033758	2
6534	326113	0.002777	2
6534	343320	0.029235	1
6536	6551	0.007265	1
6536	6584	0.041100	2
6536	6645	0.012087	2
6536	7147	0.027400	2
6536	11223	0.011084	1
6536	13205	0.009077	1
6536	14830	0.047458	2
6536	15598	0.042448	2
6536	18941	0.018605	5
6536	20009	0.021224	2
6536	21275	0.017525	1
6536	23058	0.024784	2
6536	23810	0.050466	7
6536	25540	0.077671	5
6536	25557	0.023250	2
6536	30338	0.044290	3
6536	30394	0.012392	1
6536	35582	0.011510	1
6536	41358	0.061960	5
6536	41712	0.018858	1
6536	42166	0.010196	1
6536	44554	0.014531	1
6536	45419	0.014531	1
6536	45762	0.023729	1
6536	46285	0.022798	1
6536	55532	0.019375	1
6536	59463	0.010612	1
6536	63069	0.033558	1
6536	63732	0.017140	1
6536	66717	0.047458	2
6536	66820	0.021224	1
6536	68964	0.024784	1
6536	70793	0.031068	1
6536	87756	0.023729	1
6536	103670	0.134231	4
6536	106065	0.067116	6
6536	110753	0.025994	1
6536	120917	0.029062	1
6536	124846	0.082199	1
6536	140365	0.023729	1
6536	177368	0.094916	2
6536	177425	0.036761	1
6536	240282	0.006991	2
6536	265858	0.033558	1
6536	270930	0.021969	1
6536	298517	0.047458	1
6536	311460	0.016818	3
6536	326014	0.004886	2
6537	6618	0.154303	1
6537	18941	0.026135	1
6537	55573	0.129099	1
6537	58822	0.019353	1
6539	6576	0.026153	1
6539	10877	0.042875	1
6539	10909	0.045835	1
6539	34696	0.171499	5
6539	56552	0.108465	1
6539	56668	0.048507	1
6539	75882	0.057166	1
6539	125938	0.043561	1
6539	200519	0.222566	4
6539	258448	0.042875	1
6539	337598	0.091670	1
6544	6582	0.048912	2
6544	9351	0.017645	1
6544	9615	0.032898	1
6544	10464	0.027077	1
6544	11450	0.048280	2
6544	13205	0.016648	1
6544	15842	0.033710	1
6544	15843	0.025854	1
6544	23810	0.013222	1
6544	26485	0.024140	1
6544	26887	0.020708	1
6544	29907	0.023544	1
6544	30616	0.045455	1
6544	42474	0.030773	1
6544	45419	0.026650	1
6544	53835	0.087039	1
6544	62469	0.027995	1
6544	82931	0.061546	1
6544	104449	0.045455	1
6544	106065	0.041030	2
6544	122639	0.061546	1
6544	123304	0.150756	1
6544	189819	0.067420	1
6544	237116	0.061546	1
6544	254990	0.026650	1
6544	280967	0.106600	1
6544	307587	0.025482	1
6544	326014	0.004481	1
6544	328509	0.005468	1
6545	15242	0.041100	1
6545	19583	0.041667	1
6545	42640	0.053300	1
6545	82801	0.050508	2
6545	125810	0.451848	7
6545	134782	0.096225	2
6546	6551	0.034503	4
6546	14194	0.039841	1
6546	18941	0.004418	1
6546	23810	0.017118	2
6546	44273	0.034503	1
6546	48860	0.029424	1
6546	51099	0.100791	4
6546	55496	0.023002	1
6546	59212	0.025198	1
6546	59214	0.043644	1
6546	62276	0.010523	1
6546	103382	0.010230	1
6546	181262	0.018781	1
6546	196919	0.018781	1
6546	226031	0.039841	2
6546	255658	0.018781	1
6546	256345	0.027067	1
6546	284608	0.020806	1
6546	313142	0.069007	2
6546	317251	0.039841	1
6546	317881	0.195180	4
6551	13435	0.024282	2
6551	18941	0.008002	2
6551	21275	0.037689	2
6551	23058	0.013325	1
6551	23810	0.023257	3
6551	25540	0.050111	3
6551	25552	0.035355	2
6551	25638	0.015875	1
6551	29031	0.038576	4
6551	29624	0.007970	1
6551	30268	0.013325	1
6551	30279	0.020833	1
6551	31550	0.008466	1
6551	38468	0.012028	1
6551	38501	0.017010	1
6551	41831	0.079950	3
6551	42476	0.040555	2
6551	44273	0.031250	1
6551	46464	0.020833	1
6551	50712	0.027951	1
6551	52114	0.062500	1
6551	52117	0.088388	1
6551	55496	0.083333	4
6551	55532	0.020833	1
6551	55622	0.015386	1
6551	59275	0.024515	1
6551	59463	0.022822	2
6551	62276	0.019062	2
6551	63732	0.018430	1
6551	67490	0.016704	1
6551	67556	0.029463	1
6551	83399	0.058926	2
6551	88648	0.029463	1
6551	103382	0.037062	4
6551	104402	0.025516	1
6551	114017	0.039528	1
6551	117550	0.026650	1
6551	140814	0.033408	1
6551	176798	0.024515	1
6551	196919	0.017010	1
6551	222543	0.069338	4
6551	226018	0.020278	1
6551	231284	0.012377	1
6551	251703	0.025516	1
6551	284608	0.018844	1
6551	298514	0.017334	1
6551	307154	0.033408	1
6551	308914	0.029463	1
6551	309253	0.033408	1
6551	313142	0.031250	1
6551	320519	0.031250	1
6559	18101	0.048795	1
6559	61930	0.095346	1
6559	177115	0.182574	1
6563	8331	0.038576	1
6563	9664	0.052926	1
